Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/335/GCF_900102335.1_genomic.fna.gz	86.07	86.07	NA-NA	26.250	HIGH	NA-NA	7	0.065	44/4610	NZ_FNBM01000017.1 Pseudomonas seleniipraecipitans strain LMG 25475, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/201/545/GCF_013201545.1_genomic.fna.gz	86.06	86.06	NA-NA	7.627	HIGH	NA-NA	7	0.073	51/5357	NZ_CP053746.1 Pseudomonas graminis strain PgKB30 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/449/655/GCF_018449655.1_genomic.fna.gz	86.06	86.06	NA-NA	23.192	HIGH	NA-NA	7	0.069	52/5468	NZ_JAAVUX010000001.1 Pseudomonas sp. dw_358 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/019/118/745/GCA_019118745.1_genomic.fna.gz	86.05	86.05	NA-NA	2.793	HIGH	NA-NA	3	0.027	29/3053	DWYJ01000013.1 MAG TPA_asm: Candidatus Desulfovibrio gallistercoris isolate ChiGjej2B2-32749 ChiGjej2B2M5__C102874_L22357_SAMN08009833, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/847/895/GCF_018847895.1_genomic.fna.gz	86.05	86.05	NA-NA	3.067	HIGH	NA-NA	3	0.029	30/3161	NZ_CP072051.1 Akkermansia muciniphila strain Akk0196 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/364/335/GCF_004364335.1_genomic.fna.gz	86.04	86.04	NA-NA	22.268	HIGH	NA-NA	7	0.071	56/5914	NZ_SOCR01000001.1 Pseudomonas graminis strain WP_8 Ga0304775_101, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/595/175/GCF_003595175.1_genomic.fna.gz	86.03	86.03	NA-NA	6.149	HIGH	NA-NA	5	0.058	47/4985	NZ_CP032419.1 Pseudomonas cavernae strain K2W31S-8 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/099/785/GCF_900099785.1_genomic.fna.gz	86.03	86.03	NA-NA	19.679	HIGH	NA-NA	6	0.059	53/5626	NZ_FNDS01000032.1 Pseudomonas panipatensis strain CCM 7469, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/025/195/GCF_001025195.1_genomic.fna.gz	86.03	86.03	NA-NA	1.211	LOW	NA-NA	1	0.011	19/2017	NZ_AP012325.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain JCM 1194 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/278/085/GCF_023278085.1_genomic.fna.gz	86.02	86.02	NA-NA	6.635	HIGH	NA-NA	6	0.062	52/5538	NZ_CP066265.1 Pseudomonas syringae strain PA-2-9E chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/705/435/GCF_001705435.1_genomic.fna.gz	86.01	86.01	NA-NA	22.140	HIGH	NA-NA	8	0.071	57/6096	NZ_MDEN01000001.1 Pseudomonas graminis strain UASWS1507, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/247/545/GCA_000247545.1_genomic.fna.gz	86.00	86.00	NA-NA	1.130	LOW	NA-NA	1	0.011	23/2472	CP003316.1 Pyrobaculum oguniense TE7, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/495/345/GCF_021495345.1_genomic.fna.gz	85.99	85.99	NA-NA	6.347	HIGH	NA-NA	6	0.059	49/5273	NZ_CP099397.1 Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/934/685/GCF_002934685.1_genomic.fna.gz	85.98	85.98	NA-NA	20.800	HIGH	NA-NA	6	0.065	60/6474	NZ_NKHL01000014.1 Pseudomonas bohemica strain IA19 NODE_104_length_204_cov_6.681373, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/955/805/GCF_000955805.1_genomic.fna.gz	85.98	85.98	NA-NA	18.500	HIGH	NA-NA	6	0.058	58/6272	NZ_JYOA01000001.1 Pseudomonas sp. 21 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/741/975/GCF_009741975.1_genomic.fna.gz	85.97	85.97	NA-NA	25.120	HIGH	NA-NA	12	0.082	25/2708	NZ_WPCF01000025.1 Halobacterium sp. CBA1126 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/975/GCF_000282975.1_genomic.fna.gz	85.97	85.97	NA-NA	24.617	HIGH	NA-NA	7	0.065	47/5094	NZ_ALJC01000001.1 Pseudomonas psychrophila HA-4 contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/229/005/GCF_022229005.1_genomic.fna.gz	85.96	85.18	NA-NA	1.368	1.368	NA-NA	2	0.016	50/7225	NZ_JAKKFD010000001.1 Micromonospora sp. NIE79 NIE79_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/365/GCF_900100365.1_genomic.fna.gz	85.96	85.96	NA-NA	6.981	HIGH	NA-NA	6	0.064	52/5663	NZ_FNKU01000007.1 Pseudomonas cannabina strain ICMP 2823, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/975/GCF_900106975.1_genomic.fna.gz	85.96	85.96	NA-NA	23.909	HIGH	NA-NA	7	0.066	44/4793	NZ_FNNU01000015.1 Pseudomonas kuykendallii strain NRRL B-59562, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/495/GCF_900100495.1_genomic.fna.gz	85.96	85.96	NA-NA	20.000	HIGH	NA-NA	6	0.050	52/5665	NZ_FNCT01000044.1 Pseudomonas benzenivorans strain DSM 8628, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/109/755/GCF_900109755.1_genomic.fna.gz	85.95	85.95	NA-NA	19.160	HIGH	NA-NA	7	0.059	50/5454	NZ_FOAR01000077.1 Pseudomonas agarici strain LMG 2112, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/174/475/GCF_014174475.1_genomic.fna.gz	85.95	85.95	NA-NA	26.214	HIGH	NA-NA	6	0.060	42/4588	NZ_JACJUD010000001.1 Pseudomonas ullengensis strain UL070 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/585/905/GCF_900585905.1_genomic.fna.gz	85.95	85.95	NA-NA	22.304	HIGH	NA-NA	7	0.063	46/5029	NZ_UTVH01000121.1 Pseudomonas viridiflava isolate p23.C6, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/113/425/GCA_900113425.1_genomic.fna.gz	85.95	85.95	NA-NA	16.432	LOW	NA-NA	1	0.011	37/4049	FOZF01000009.1 Stenotrophomonas maltophilia strain IAM 12423 genome assembly, contig: Ga0060207_19, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/457/515/GCF_019457515.1_genomic.fna.gz	85.95	85.95	NA-NA	4.615	LOW	NA-NA	2	0.032	39/4268	NZ_CP080421.1 Shewanella sp. FJAT-53870 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/698/475/GCF_014698475.1_genomic.fna.gz	85.94	85.41	85.65-87.14	1.625	1.625	0.80-2.65	2	0.019	54/7164	NZ_JACJTB010000001.1 Nostoc spongiaeforme FACHB-130 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/761/545/GCF_000761545.1_genomic.fna.gz	85.94	85.94	NA-NA	23.093	HIGH	NA-NA	6	0.060	43/4719	NZ_JPMY01000001.1 Pseudomonas sp. ML96 ML96_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/885/GCF_900105885.1_genomic.fna.gz	85.94	85.94	NA-NA	7.750	HIGH	NA-NA	5	0.050	28/3075	NZ_LT629780.1 Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/535/GCF_900100535.1_genomic.fna.gz	85.93	85.93	NA-NA	21.849	HIGH	NA-NA	6	0.057	53/5835	NZ_FNDG01000051.1 Pseudomonas flavescens strain LMG 18387, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/699/855/GCF_002699855.1_genomic.fna.gz	85.93	85.93	NA-NA	22.020	HIGH	NA-NA	7	0.065	51/5620	NZ_LKBW01000001.1 Pseudomonas amygdali strain ICMP 3918 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/451/105/GCF_024451105.1_genomic.fna.gz	85.92	85.92	NA-NA	26.515	HIGH	NA-NA	5	0.046	33/3639	NZ_JANGEY010000001.1 Pseudomonas stutzeri strain K1 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/364/755/GCA_002364755.1_genomic.fna.gz	85.92	85.92	NA-NA	1.132	LOW	NA-NA	1	0.010	38/4193	DEZI01000027.1 MAG TPA_asm: Stenotrophomonas maltophilia isolate UBA3136 UBA3136_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/357/575/GCF_014357575.1_genomic.fna.gz	85.92	85.92	NA-NA	23.093	HIGH	NA-NA	7	0.070	54/5970	NZ_JACONW010000001.1 Pseudomonas foliumensis strain DOAB 1069 DOAB1069_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/790/535/GCF_022790535.1_genomic.fna.gz	85.92	85.92	NA-NA	23.736	HIGH	NA-NA	7	0.063	53/5860	NZ_LOHG01000001.1 Pseudomonas sp. S25 scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/826/695/GCF_017826695.1_genomic.fna.gz	85.92	85.92	NA-NA	22.500	HIGH	NA-NA	6	0.060	52/5751	NZ_JAFFZW010000010.1 Pseudomonas alliivorans strain 20GA0068 Pa20_1_NODE_10_length_191146_cov_84.744302, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/852/585/GCF_014852585.1_genomic.fna.gz	85.90	85.90	NA-NA	17.966	HIGH	NA-NA	6	0.052	58/6444	NZ_JACVBX010000010.1 Pseudomonas sp. PDM18 NODE_10_length_270603_cov_32.220844, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/213/805/GCF_000213805.1_genomic.fna.gz	85.90	85.90	NA-NA	7.136	HIGH	NA-NA	7	0.064	44/4894	NC_015556.1 Pseudomonas fulva 12-X, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/364/355/GCF_013364355.1_genomic.fna.gz	85.90	85.90	NA-NA	1.175	LOW	NA-NA	1	0.011	40/4456	NZ_CP054931.1 Stenotrophomonas sp. NA06056 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/112/645/GCF_900112645.1_genomic.fna.gz	85.90	85.90	NA-NA	25.067	HIGH	NA-NA	7	0.060	45/5014	NZ_FOMO01000020.1 Pseudomonas straminea strain JCM 2783, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/364/435/GCF_004364435.1_genomic.fna.gz	85.89	85.89	NA-NA	23.700	HIGH	NA-NA	7	0.064	50/5575	NZ_SOCT01000001.1 Pseudomonas sp. LP_7_YM Ga0304827_101, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/517/795/GCF_023517795.1_genomic.fna.gz	85.89	85.89	NA-NA	6.673	HIGH	NA-NA	6	0.060	49/5466	NZ_CP082928.1 Pseudomonas fulva strain ZJU1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/763/245/GCF_009763245.1_genomic.fna.gz	85.88	85.88	NA-NA	29.194	HIGH	NA-NA	6	0.056	36/4026	NZ_WKJZ01000001.1 Pseudomonas xionganensis strain R-22-3 w-18 NODE_1_length_2688908_cov_412.754391, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/865/GCF_014851865.1_genomic.fna.gz	85.88	85.88	NA-NA	21.457	HIGH	NA-NA	6	0.054	46/5154	NZ_JACVAM010000010.1 Pseudomonas sp. PDM16 NODE_10_length_22903_cov_51.822137, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/700/075/GCF_014700075.1_genomic.fna.gz	85.88	85.88	NA-NA	17.902	HIGH	NA-NA	5	0.048	51/5723	NZ_JACXBU010000010.1 Pseudomonas sp. JM0905a NODE_10_length_185937_cov_14.876847, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/009/914/575/GCA_009914575.1_genomic.fna.gz	85.87	85.87	NA-NA	2.214	LOW	NA-NA	2	0.020	14/1572	WNEB01000001.1 MAG: Burkholderia gladioli isolate cluster_DBSCAN_round_6_18 GAK41_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/375/795/GCF_021375795.1_genomic.fna.gz	85.87	85.87	NA-NA	27.583	HIGH	NA-NA	7	0.059	36/4050	NZ_JAEIOI010000001.1 Pseudomonas anguilliseptica strain MatS1 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/189/165/GCF_009189165.1_genomic.fna.gz	85.86	85.86	NA-NA	5.768	HIGH	NA-NA	5	0.051	56/6312	NZ_CP045118.1 Pseudomonas sp. SCB32 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/354/655/GCA_002354655.1_genomic.fna.gz	85.86	85.86	NA-NA	7.605	HIGH	NA-NA	6	0.062	43/4848	DELY01000049.1 MAG TPA_asm: Pseudomonas sp. UBA2684 UBA2684_contig_1020, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/945/395/GCF_001945395.1_genomic.fna.gz	85.86	85.86	NA-NA	24.479	HIGH	NA-NA	8	0.064	48/5419	NZ_MSXV01000009.1 Pseudomonas sp. PA15(2017) strain PA15 NODE_11_length_92072_cov_44.950592, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/550/545/GCA_900550545.1_genomic.fna.gz	85.86	85.86	NA-NA	1.654	LOW	NA-NA	1	0.015	26/2938	URSS01000001.1 uncultured Lachnobacterium sp. isolate UMGS1310 genome assembly, contig: NODE_6_length_189651_cov_8.228628, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/097/855/GCF_019097855.1_genomic.fna.gz	85.85	85.85	NA-NA	22.184	HIGH	NA-NA	6	0.048	38/4304	NZ_JAHRGL010000001.1 Pseudomonas sp. MAP12 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/349/845/GCF_000349845.1_genomic.fna.gz	85.85	85.85	NA-NA	6.000	HIGH	NA-NA	5	0.048	50/5665	NC_020829.1 Pseudomonas sp. ATCC 13867, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/491/605/GCF_017491605.1_genomic.fna.gz	85.84	85.84	NA-NA	17.453	HIGH	NA-NA	5	0.048	53/6014	NZ_JAFGYY010000095.1 Pseudomonas sp. 30_B NODE_100_length_635_cov_1.909449, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/176/725/GCF_009176725.1_genomic.fna.gz	85.84	85.84	NA-NA	7.750	HIGH	NA-NA	6	0.068	52/5904	NZ_AP020337.1 Pseudomonas sp. KUIN-1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/398/425/GCF_018398425.1_genomic.fna.gz	85.84	85.84	NA-NA	6.675	HIGH	NA-NA	6	0.059	40/4549	NZ_JADPMV010000001.1 Pseudomonas lalucatii strain R1b54 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/903/181/435/GCF_903181435.1_genomic.fna.gz	85.84	85.84	NA-NA	1.571	LOW	NA-NA	1	0.014	42/4777	NZ_CAEUHO010000001.1 Bacteroides acidifaciens isolate NZ_B_acidifaciens_9G3_hyb, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/655/855/GCF_019655855.1_genomic.fna.gz	85.84	85.84	NA-NA	20.872	HIGH	NA-NA	6	0.051	47/5351	NZ_BPFX01000001.1 Pseudomonas sp. MRCP1333 MRCP1333_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/689/415/GCF_000689415.1_genomic.fna.gz	85.83	85.83	NA-NA	5.942	HIGH	NA-NA	6	0.052	52/5935	NZ_HG322950.1 Pseudomonas knackmussii B13 chromosome I, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/845/GCF_900103845.1_genomic.fna.gz	85.83	85.83	NA-NA	6.490	HIGH	NA-NA	5	0.044	51/5826	NZ_FNIJ01000031.1 Pseudomonas jinjuensis strain JCM 21621, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/264/365/GCF_003264365.1_genomic.fna.gz	85.82	85.15	85.48-87.58	1.500	1.500	0.46-2.25	2	0.017	50/7286	NZ_PYAK01000001.1 Micromonospora noduli strain GUI43 GUI43.00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/584/685/GCF_003584685.1_genomic.fna.gz	85.82	85.82	NA-NA	1.000	LOW	NA-NA	1	0.009	17/1944	NZ_AP018549.1 Lactobacillus paragasseri strain JCM 5343 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/007/165/GCF_900007165.1_genomic.fna.gz	85.82	85.08	85.07-87.05	1.364	1.364	0.71-1.89	2	0.018	64/9591	NZ_CYGY02000280.1 Paraburkholderia piptadeniae strain STM7183, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/313/935/GCF_000313935.1_genomic.fna.gz	85.81	85.81	NA-NA	18.758	LOW	NA-NA	1	0.010	33/3788	NZ_AMSS01000001.1 Acinetobacter sp. WC-141 ctg7180000006320, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/398/315/GCF_022398315.1_genomic.fna.gz	85.81	85.81	NA-NA	26.750	LOW	NA-NA	2	0.022	32/3675	NZ_JAKEVF010000001.1 Shewanella sp. Isolate11 strain M14-00480 scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/193/735/GCF_000193735.1_genomic.fna.gz	85.81	85.81	NA-NA	28.905	LOW	NA-NA	1	0.010	21/2417	NZ_AEPF01000169.1 Neisseria sicca 4320 N_sicca_4320_contig00169, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/696/285/GCF_003696285.1_genomic.fna.gz	85.80	85.80	NA-NA	23.838	HIGH	NA-NA	6	0.057	37/4261	NZ_RFFL01000001.1 Pseudomonas nitrititolerans strain GL14 GL14_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/488/575/GCF_001488575.1_genomic.fna.gz	85.80	85.80	NA-NA	17.222	HIGH	NA-NA	12	0.107	27/3111	NZ_LN831302.1 Halobacterium hubeiense strain JI20-1 chromosome I, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/602/065/GCF_900602065.1_genomic.fna.gz	85.80	85.80	NA-NA	22.566	HIGH	NA-NA	7	0.060	53/6113	NZ_UWFN01000390.1 Pseudomonas viridiflava isolate p8.G8, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/932/725/GCF_009932725.1_genomic.fna.gz	85.80	85.80	NA-NA	19.795	HIGH	NA-NA	5	0.046	44/5078	NZ_BLJU01000001.1 Pseudomonas yangonensis strain MY50 MY50_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/086/895/GCF_003086895.1_genomic.fna.gz	85.80	85.80	NA-NA	17.162	LOW	NA-NA	1	0.016	37/4271	NZ_CP026004.1 Stenotrophomonas sp. ESTM1D_MKCIP4_1 chromosome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/507/185/GCF_000507185.2_genomic.fna.gz	85.79	85.79	NA-NA	6.942	HIGH	NA-NA	6	0.060	52/6012	NZ_AYTM02000001.1 Pseudomonas syringae KCTC 12500 PSs_hgap1_14.ec, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/338/065/GCA_002338065.1_genomic.fna.gz	85.79	85.79	NA-NA	7.500	HIGH	NA-NA	7	0.065	52/6014	DDHJ01000024.1 MAG TPA_asm: Pseudomonas sp. UBA1879 UBA1879_contig_106, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/399/665/GCF_000399665.1_genomic.fna.gz	85.79	85.79	NA-NA	1.061	LOW	NA-NA	1	0.009	33/3818	NZ_KB976985.1 Acinetobacter calcoaceticus ANC 3811 acLsw-supercont1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/147/775/GCF_021147775.1_genomic.fna.gz	85.79	85.79	NA-NA	22.321	HIGH	NA-NA	6	0.058	53/6138	NZ_JAGTPK010000100.1 Pseudomonas sp. CDFA 601 601B_100_length_2295_cov_37.610200, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/022/728/415/GCA_022728415.1_genomic.fna.gz	85.79	85.79	NA-NA	1.129	LOW	NA-NA	1	0.010	31/3594	JAIJJM010000799.1 MAG: Collinsella sp. isolate Map_57_008 contig_100_10008, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/508/255/GCF_016508255.1_genomic.fna.gz	85.77	85.77	NA-NA	21.531	LOW	NA-NA	1	0.009	32/3725	NZ_JADVKT010000001.1 Acinetobacter calcoaceticus strain ACIN00260 ACIN00260_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/050/835/GCF_003050835.1_genomic.fna.gz	85.77	85.77	NA-NA	24.184	HIGH	NA-NA	7	0.063	49/5707	NZ_QAOJ01000001.1 Pseudomonas sp. GV071 Ga0189753_101, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/920/705/GCF_023920705.1_genomic.fna.gz	85.77	85.77	NA-NA	1.229	LOW	NA-NA	1	0.011	35/4078	NZ_CP094657.1 Acinetobacter sp. XS-4 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/108/875/GCF_900108875.1_genomic.fna.gz	85.76	85.76	NA-NA	22.712	HIGH	NA-NA	6	0.058	52/6084	NZ_FNYJ01000012.1 Pseudomonas sp. NFR16, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/472/875/GCF_023472875.1_genomic.fna.gz	85.75	85.75	NA-NA	32.947	LOW	NA-NA	1	0.019	19/2228	NZ_JAMDHR010000010.1 Neisseria perflava strain CCUG 17915 NODE_10_length_59262_cov_272.811946, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/003/044/645/GCA_003044645.1_genomic.fna.gz	85.75	85.75	NA-NA	30.100	LOW	NA-NA	1	0.008	20/2348	POXL01000001.1 Neisseria subflava strain C2011009653 C2011009653_S23_ctg_859, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/170/165/GCF_024170165.1_genomic.fna.gz	85.75	85.75	NA-NA	18.556	HIGH	NA-NA	6	0.046	54/6340	NZ_JALJXP010000001.1 Pseudomonas nitroreducens strain 381H Ga0456389_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/605/735/GCF_003605735.1_genomic.fna.gz	85.75	85.75	NA-NA	12.000	HIGH	NA-NA	8	0.064	59/6928	NZ_QXTJ01000021.1 Pseudomonas sp. LS-2 Contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/029/445/GCF_021029445.1_genomic.fna.gz	85.75	85.75	NA-NA	7.211	HIGH	NA-NA	6	0.061	38/4468	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/197/815/GCF_002197815.1_genomic.fna.gz	85.75	85.75	NA-NA	25.585	HIGH	NA-NA	7	0.061	41/4822	NZ_NIUB01000001.1 Pseudomonas oleovorans subsp. oleovorans strain DSM 1045 PSOLE_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/726/175/GCF_012726175.1_genomic.fna.gz	85.74	85.74	NA-NA	2.619	LOW	NA-NA	2	0.022	42/4950	NZ_JAASAD010000001.1 Micromonospora sp. HNM0581 HNM0581, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/905/197/435/GCA_905197435.1_genomic.fna.gz	85.73	85.73	NA-NA	2.560	LOW	NA-NA	2	0.022	25/2953	CAJJYX010000001.1 TPA_asm: uncultured Bacteroides sp. isolate ERR414351-bin.17 genome assembly, contig: NODE_72_length_75856_cov_4.121661, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/423/675/GCA_023423675.1_genomic.fna.gz	85.73	85.73	NA-NA	1.185	LOW	NA-NA	1	0.010	27/3190	JAFAFD010000427.1 MAG: Proteobacteria bacterium isolate OH_SBlB_160 k127_1010318, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/219/065/GCF_014219065.1_genomic.fna.gz	85.72	85.72	NA-NA	22.722	HIGH	NA-NA	3	0.027	36/4276	NZ_JACLGO010000010.1 Halopseudomonas xiamenensis strain PX1 NODE_10_length_161064_cov_125.538677, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/021/162/145/GCA_021162145.1_genomic.fna.gz	85.71	85.71	NA-NA	36.286	HIGH	NA-NA	37	0.305	14/1667	JAGGZH010000069.1 MAG: Thermotoga sp. isolate AUK199 PB_MBMC_153_c_000000000001, whole genome shotgun sequence
